observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p11	cond0	30.0	57.76720652477675	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	40.0	57.07760027063695	sigma_rel_medium;sigma_abs_medium	rep3
obs_p11	cond0	50.0	74.71632621076566	sigma_rel_medium;sigma_abs_medium	rep3
obs_p17	cond0	0.0	0.026705643801336464	sigma_rel_medium;sigma_abs_medium	rep3
obs_p17	cond0	10.0	1.644865088405145	sigma_rel_medium;sigma_abs_medium	rep3
obs_p17	cond0	20.0	9.307968200125005	sigma_rel_medium;sigma_abs_medium	rep3
obs_p17	cond0	30.0	37.68959080879084	sigma_rel_medium;sigma_abs_medium	rep3
obs_p17	cond0	40.0	50.855167491086384	sigma_rel_medium;sigma_abs_medium	rep3
obs_p17	cond0	50.0	96.22807012437674	sigma_rel_medium;sigma_abs_medium	rep3
obs_p18	cond0	0.0	0.006965826086904249	sigma_rel_medium;sigma_abs_medium	rep3
obs_p18	cond0	10.0	5.535185138917888	sigma_rel_medium;sigma_abs_medium	rep3
obs_p18	cond0	20.0	8.373168863649418	sigma_rel_medium;sigma_abs_medium	rep3
obs_p18	cond0	30.0	11.001381808708848	sigma_rel_medium;sigma_abs_medium	rep3
obs_p18	cond0	40.0	12.136134479854121	sigma_rel_medium;sigma_abs_medium	rep3
obs_p18	cond0	50.0	9.0134708916239	sigma_rel_medium;sigma_abs_medium	rep3
obs_p19	cond0	0.0	-0.1660702641952943	sigma_rel_medium;sigma_abs_medium	rep3
obs_p19	cond0	10.0	1.2400351343805014	sigma_rel_medium;sigma_abs_medium	rep3
obs_p19	cond0	20.0	3.5084480289493314	sigma_rel_medium;sigma_abs_medium	rep3
obs_p19	cond0	30.0	5.270343448095633	sigma_rel_medium;sigma_abs_medium	rep3
obs_p19	cond0	40.0	9.994204868694686	sigma_rel_medium;sigma_abs_medium	rep3
obs_p19	cond0	50.0	13.473591520577862	sigma_rel_medium;sigma_abs_medium	rep3
